autoqa_review_id,autoqa_rating_id,payment_id,team_id,payment_token_id,external_ticket_id,rating_category_id,rating_category_name,rating_scale_score,score,reviewee_internal_id
96b0447c-0847-4554-817a-2970b6b14e13,499ddc21-3f57-4f3b-b62d-ad53d4164055,10007,11174,10195,149309300369180,37115,AutoGreeting,1,100,10155
13fe1dbc-f24a-47eb-b541-f5eab350bb99,a5b1ffc3-2c6a-4334-8434-aae6086cc290,10007,11174,10195,149309300369182,37115,AutoGreeting,1,100,25585
67f0205f-48a6-4b9c-93b6-690e53f411e4,8cc9d065-95e2-49f8-81dc-0ccad6761712,10007,11174,1001883,149309300368582,37115,AutoGreeting,1,100,25585
4af9d57f-7f2e-4a2e-8341-33b7018b4f5d,457881f2-bedf-4147-8423-1c8700dee6c1,10007,11174,1001883,149309300379094,37115,AutoGreeting,1,100,22304
6a657063-0d20-47fc-8fb9-2da42353b6d3,a76f9c0d-71ba-4245-b44a-aebaf35e7b11,10007,11174,10195,149309300369014,37115,AutoGreeting,1,100,36530
a13967f8-7623-475c-bbd0-44d1df1b60bc,8f383315-f4fc-4e9e-9a87-0c137baa445a,10007,11174,10195,149309300326942,37115,AutoGreeting,,,25585
826ca190-a27f-4932-9e27-69afedc2f8c1,b0646563-6337-4b71-a6e8-6186a0768338,10007,11174,10195,149309300369131,37115,AutoGreeting,1,100,10155
1299d4e8-4888-4335-93dc-09c4ef5829f8,f38ee1b3-d838-49b1-8060-ec87639c7c9f,10007,11174,10195,149309300352186,37115,AutoGreeting,1,100,22304
79f539b7-d947-4efc-8106-54f78c1e0a64,c4e50212-6ce1-4850-8223-8f623d42f1e3,10007,11174,10195,149309300352438,37115,AutoGreeting,1,100,25585
906adc4c-e846-48b8-83a3-8cc7cd9a366e,b9736f59-4098-4709-a32a-3cd2df28c18d,10007,11174,1001883,149309300368476,37115,AutoGreeting,,,10155
ada752c1-6eda-4459-b992-74334d120dad,1147848d-73af-4e6e-8f3c-e2fc8e73c041,10007,11174,1001883,149309300376641,37115,AutoGreeting,1,100,36530
17e5efe5-22d6-4094-8757-79b12c5f098b,aa01f97e-9b84-44fe-a50a-60028d1260cf,10007,11174,10195,149309300369576,37115,AutoGreeting,,,22304
d399ddcc-c7d2-49bf-8033-add723aaaf67,f1800ecf-f987-4e38-95af-0ad9d9a905a5,10007,11174,1001883,149309300369019,37115,AutoGreeting,1,100,22304
ff8a1290-7a97-4993-8160-e20661986be9,f7b31546-e440-4da1-bb9b-6c431160258c,10007,11174,1001883,149309300369169,37115,AutoGreeting,1,100,36530
c0d78989-51be-4f51-8deb-238d4fb2f7b0,13613957-c09f-407c-8e41-83d1a8acc42a,10007,11174,10195,149309300368825,37115,AutoGreeting,,,36530
bfbe36ab-c991-4e34-ac68-774660862511,e2faf156-fa69-49e5-a3ec-fa8a2824aa4d,10007,11174,10195,149309300377288,37115,AutoGreeting,1,100,25585
79faf484-06f3-4da6-aaf3-fc0d11183935,441f588e-af42-449a-bf84-85b64bee8a19,10007,11174,1001870,205030800000805,37115,AutoGreeting,,,34083
d80be257-c4c7-41dd-a850-2ac761155126,600eea34-cf1a-4074-ae56-a141131c583c,10007,11174,10195,149309300369587,37115,AutoGreeting,1,100,25585
02576913-c4d9-45ff-912e-725289dea2be,388363da-1a0a-4d10-aef4-bad34ba8d485,10007,11174,1001883,149309300355855,37115,AutoGreeting,1,100,10155
3511e473-f931-4ad0-9d45-68b56fef712c,9cc64e89-569b-49ef-a2ec-513f8d4eeeb6,10007,11174,10195,149309300348759,37115,AutoGreeting,1,100,25585
d4cf8517-7785-4c42-945a-69dc9fba8abb,97bac158-b7dc-439b-a93d-2e589be3c4c7,10007,11174,1001883,149309300379425,37115,AutoGreeting,1,100,36530
ecbcded1-9537-4219-a062-5d1e28f3e440,6d642cdc-a2e7-436b-aabf-e518e78d0e31,10007,11174,1001883,149309300379094,37115,AutoGreeting,1,100,36530
0a524240-5447-4da8-9aef-b81aaf2c3716,967e6497-eb72-4006-9a31-f29c14c58a92,10007,11174,10195,149309300369383,37115,AutoGreeting,,,22304
bfef7a55-c3d8-4086-824f-37f8b57eab1c,ec8a0450-2cdb-4f2c-8f74-337e50a287be,10007,11174,1001890,205030800000797,37115,AutoGreeting,0,0,34083
776eb80e-b6f2-439e-8928-552f325d9810,6e21a2ba-2ba8-4c44-8fc9-0243f7e5f92d,10007,11174,1001870,205030800000800,37115,AutoGreeting,0,0,34083
25d223e2-23a9-497d-8285-b5b06387a9ea,d6d702e2-1c1b-4a69-8410-f2595aaedf6e,10007,11174,1001883,149309300380100,37115,AutoGreeting,1,100,36530
248b14ba-3170-4a94-91d2-c00b9f25e56d,3b7043a5-0ada-4410-959a-102a6ae1117b,10007,11174,1001883,149309300347512,37115,AutoGreeting,1,100,10155
6bf89757-73d5-4925-b548-a9f196d8bb09,b1865bdc-3544-4842-914a-7deff75e8414,10007,11174,1001883,149309300352438,37115,AutoGreeting,1,100,22304
619752f9-b2d9-452c-9237-b8dabf2b9755,f24d5e47-45ef-497e-93e5-9a2b195fa105,10007,11174,10195,149309300368825,37115,AutoGreeting,1,100,25585
9e8bc5e5-e4b8-4cf4-a218-5d852df0c9a5,6b5a4343-6154-4a31-a927-912db096886f,10007,11174,1001870,205030800000833,37115,AutoGreeting,1,100,34550
a11d7f9e-63e6-4006-b525-837531c001ba,a277483a-44d0-478b-9eb9-e1f2ac925a03,10007,11174,10195,149309300344533,37115,AutoGreeting,1,100,25585
2d8cf682-bd1e-46aa-9886-b4c2ea3702a4,4a3fc41f-6351-48c3-b1bc-2c8b47310632,10007,11174,1001473,205030800000439,37115,AutoGreeting,1,100,22856
8f750ee5-88f3-40ad-a6ce-a7eb5c34678a,f4644230-b4a8-400b-b0f1-b30c56568aee,10007,11174,10195,149309300368972,37115,AutoGreeting,1,100,10155
0c13671a-1fae-4962-8b01-3e3e2e91bcf6,a57047cb-72a8-4dae-b6a6-bd6a6e0e40a1,10007,11174,1001883,149309300369628,37115,AutoGreeting,1,100,36530
a5c90d6d-3da0-4fdd-9c77-d8826d413597,c6143f0d-c68a-4609-b02f-512f1cae537d,10007,11174,1001883,149309300372445,37115,AutoGreeting,,,36530
7643d316-43b2-47c1-8c31-9aab5d6ede9f,3e6d0881-237f-4523-be46-0fad46f8e3f5,10007,11174,1001883,149309300349917,37115,AutoGreeting,1,100,25585
7a6454b0-b083-4b12-b676-1e19e0b14b14,02f98006-cb91-479c-b94c-315ff2806bfa,10007,11174,1001890,205030800000439,37115,AutoGreeting,1,100,22856
16a95724-8635-40cc-9bc6-faebdada5933,a9d3d748-abe0-4a20-9e94-8c450a2301e3,10007,11174,1001883,149309300368398,37115,AutoGreeting,,,22304
afd8b55e-7377-489f-b299-9cd8e4bc663d,489499d1-bbde-4566-a31d-e9340db47026,10007,11174,1001883,149309300368962,37115,AutoGreeting,1,100,10155
1ce6809b-6296-41a0-a73a-aaeae7ca9521,a1af6857-b1c4-4206-90bd-3c47c792f7d6,10007,11174,1001890,205030800000833,37115,AutoGreeting,1,100,34550
3613c9cf-155b-4576-9844-29cef55cd72b,92d96763-0b47-46d8-ab31-6172514cab88,10007,11174,10195,149309300369516,37115,AutoGreeting,1,100,22304
32ba545a-660b-419a-8d15-76c07d6b9be4,6f74697e-c537-43dc-8db8-874fd2f87049,10007,11174,1001883,149309300369095,37115,AutoGreeting,,,22304
3e1d75ec-8851-409b-a1d7-014f79b39dfe,f670d207-2125-4ff8-8a33-fd740e1a16f0,10007,11174,1001883,149309300363623,37115,AutoGreeting,,,36530
61fdcff7-c6b4-4568-83f8-e2a7c8866720,b2db8076-7350-4687-98f4-7ef344974eeb,10007,11174,1001883,149309300344533,37115,AutoGreeting,1,100,25585
37aa4dec-6742-4efe-88bf-2668c998892b,0488f2ce-8a65-4148-b031-b633b032331c,10007,11174,1001883,149309300369182,37115,AutoGreeting,1,100,36530
57b39e4b-1e85-4f4d-99db-06fa54f79754,a4b388d4-0e9e-4dd0-a136-a3a49456973b,10007,11174,1001883,149309300344284,37115,AutoGreeting,1,100,22304
b77ae772-e7a0-4a45-bd9d-2b8e02d2369b,d72eaea3-5a7c-4404-8608-8c50ff421a1f,10007,11174,1001883,149309300379558,37115,AutoGreeting,1,100,25585
1d04ce35-2e4f-4695-8f89-f4e61093a678,d8ab91a3-deff-4734-aa51-f2e93452a072,10007,11174,10195,149309300352056,37115,AutoGreeting,,,21183
007b8c6f-20c1-4431-b260-87e048b592d0,fd23d050-b061-43a7-bee0-cd36da9f48d2,10007,11174,1001883,149309300369567,37115,AutoGreeting,,,22304
1601b90e-c7ca-4fbb-8d10-561cc40103ca,83f0fc3c-1458-482b-a3ac-56d71f74264f,10007,11174,10195,149309300369570,37115,AutoGreeting,,,25585
e0ee3ff4-8208-4d09-8d08-2ea5d20575ac,9560eca4-2cd5-4620-9707-7a1ceaa00005,10007,11174,10195,149309300380171,37115,AutoGreeting,,,22304
08b85542-b577-47d9-96a5-8d1c50ecae8c,f118e78f-7486-4c06-a9b5-1355ac9e00c7,10007,11174,10195,149309300379964,37115,AutoGreeting,1,100,36530
bae0a50a-72c5-40e6-8b08-53b935f19f6f,1fd94fb5-13d4-497e-8b69-1c2480ea7d4b,10007,11174,10195,149309300359157,37115,AutoGreeting,1,100,25585
c9b8b112-8b7d-498a-8014-2d3241816ca7,7e51e44f-9516-4e9f-8386-19e9d016d588,10007,11174,1001870,205030800000439,37115,AutoGreeting,1,100,22856
819925d0-e4dc-448d-8bca-0ee22d9f5102,9db19d0c-a4ed-411b-9ef8-ef4586ef26af,10007,11174,1001883,149309300379338,37115,AutoGreeting,,,10155
fc123da0-9ed7-4f65-81b2-a059c59d796f,beddfd21-5a18-4e71-a10d-860e20c8905e,10007,11174,10195,149309300368582,37115,AutoGreeting,1,100,25585
16a3fe12-7585-407c-913a-5adcb6f4b06d,6daec187-3ac1-42ca-821c-b857f73e9715,10007,11174,10195,149309300377288,37115,AutoGreeting,,,36530
8b0e3aa1-0c69-46ed-bd1d-840cf955b9b6,bb6ba0fe-b725-47e3-befb-46a4a3156626,10007,11174,1001883,149309300372488,37115,AutoGreeting,1,100,36530
2bb7edef-a936-4a02-a677-1623f28bc227,21dc1c02-86b8-4fd4-b446-4aaba13ddbf2,10007,11174,10195,149309300380047,37115,AutoGreeting,1,100,36530
c011db30-af9b-430a-aa7a-73d012f58dd9,da5e8e0c-51a6-4ee8-868a-162c3d6c8f1e,10007,11174,10195,149309300369182,37115,AutoGreeting,,,10155
aa896297-2dec-48ce-9add-a2a10d113913,36d23851-182b-457f-a532-6941aa911a3a,10007,11174,1001883,149309300369266,37115,AutoGreeting,1,100,36530
27b9ace4-1090-446d-a024-8d52fcd0bfef,5d71da57-cb00-4680-a231-294e62cba171,10007,11174,10195,149309300368967,37115,AutoGreeting,,,22304
71857ef9-f607-41a6-8890-fd4748f3a8b9,5e817e59-f2d7-425c-89d9-70dbd09d7bf7,10007,11174,1001883,149309300376922,37115,AutoGreeting,1,100,22304
adeef30d-44a4-45e3-b9b2-3557865676b8,70a9b32e-d632-474c-85db-4a5543f9c02b,10007,11174,10195,149309300369441,37115,AutoGreeting,1,100,10155
2828494a-40eb-4261-91fa-e7466ee9a2c1,a6a9c109-184b-4a01-b107-8bce9a3e6ec4,10007,11174,10195,149309300380661,37115,AutoGreeting,,,22304
fee68f6d-20dc-460b-9032-88dcf46dbf56,21a38419-855f-4b47-9364-adb7918eaf02,10007,11174,1001883,149309300369576,37115,AutoGreeting,,,10206
7e3341af-26bc-4531-8a3d-a7b2698a474b,2c6f54ef-8193-4696-ae6e-5d01991621dd,10007,11174,1001883,149309300369516,37115,AutoGreeting,,,22304
d42bca70-cdb3-409d-88b9-12628588b1d5,612a9554-5fda-4a9e-9cd4-49e5aa350bf5,10007,11174,1001883,149309300369585,37115,AutoGreeting,1,100,25585
5f385874-0862-4a0e-9837-41871a79555f,bdb12d38-95ba-4fec-b61e-90524e337380,10007,11174,1001883,149309300348505,37115,AutoGreeting,1,100,10155
cbbc7cd5-bccc-4587-8953-bcdf7c72fa2a,865b6b1f-fdda-4bb8-847f-22140b12e237,10007,11174,1001883,149309300369208,37115,AutoGreeting,,,22304
c1465551-9423-4d61-a588-4fa9dd5e27e9,c7d6ea42-9a20-4174-8dde-8438a0db673c,10007,11174,10195,149309300369208,37115,AutoGreeting,1,100,36530
33eaa245-9fea-463f-acf6-67c5865ecd67,ee2b720a-45e2-491c-ae8b-3436c12b0aeb,10007,11174,1001883,149309300369237,37115,AutoGreeting,1,100,22304
a6300afe-3400-4eb3-8324-66e2eda7e2ea,dce8624b-1378-4fa5-8b7c-496be02209ee,10007,11174,1001883,149309300366645,37115,AutoGreeting,1,100,25585
e81c0808-603d-476e-abe1-30b972014cae,7e14a3b5-5674-4e3b-b811-3907d8c02bba,10007,11174,10195,149309300372539,37115,AutoGreeting,,,22304
c9f5c320-ca29-434a-92c9-6d32b60f07b8,d1e956a1-e6cf-40da-b4dd-093ae093d98a,10007,11174,1001883,149309300372539,37115,AutoGreeting,1,100,25585
b91e538c-0101-4660-876c-2a9551c3e67d,443d83b6-18c7-42f5-a771-562dcdd25493,10007,11174,1001883,149309300372458,37115,AutoGreeting,1,100,22304
8da9e5be-9aaa-4abc-a9b9-77f97dfef467,585c7ad5-05c7-4a51-a887-bdbe25ed626e,10007,11174,1001473,205030800000800,37115,AutoGreeting,0,0,34083
1d79b144-f462-4cf3-b836-cbc99a12a162,e7d84cf6-e557-4f59-8377-9e7ff1e34cde,10007,11174,1001883,149309300380584,37115,AutoGreeting,,,10155
8e34e9e0-3412-4a23-b370-9379bb74a288,35ebfd7c-67fe-4b4e-bc14-542a0996bbce,10007,11174,10195,149309300366620,37115,AutoGreeting,1,100,10155
f787f8b5-f5b3-4cb0-9f8a-cb0007ca030e,5e28b5c0-4844-487c-a13b-c62c55805e2d,10007,11174,10195,149309300352056,37115,AutoGreeting,1,100,25585
27920123-574a-4e54-ad7f-3c555371f27f,2aa486c1-68cb-46da-9d6a-c804e5964598,10007,11174,1001883,149309300379963,37115,AutoGreeting,1,100,36530
6f39817d-b564-4afb-8820-d5d83256bd69,cb403ba6-5a01-47ad-9000-0828beffc737,10007,11174,10195,149309300369237,37115,AutoGreeting,1,100,22304
962db9b2-83f8-4987-895f-7a34f6fc5d4d,a631ae9a-7aa8-4af9-ba9a-d24be41e8add,10007,11174,10195,149309300368476,37115,AutoGreeting,1,100,25585
96e1ee60-48fc-4a7a-8ee6-d0ce75220ca7,73d1d3ba-3196-4ad9-bff2-de7d23fa0b00,10007,11174,10195,149309300372502,37115,AutoGreeting,1,100,36530
0adddc34-8c33-47c9-9447-f4c94c2d2a1e,d0473c3b-9d20-488e-a571-a4745149451c,10007,11174,10195,149309300379964,37115,AutoGreeting,,,22304
b084a5a5-9c5a-4e22-b19f-200b793d53c3,09902d8a-3608-4dfa-ad4f-24d3226e8748,10007,11174,10195,149309300363623,37115,AutoGreeting,1,100,25585
9d1498b8-77df-46e0-930b-8e134416323d,db63b4c0-d645-4925-ba92-e74b967fc365,10007,11174,1001883,149309300354613,37115,AutoGreeting,1,100,22304
98c6bbd8-ef57-4563-a835-ef8d238da870,643d32db-cf45-4584-9ff9-1dc2348c3ea8,10007,11174,10195,149309300368723,37115,AutoGreeting,1,100,36530
0c3b4501-9a10-4560-91b0-2fbcf8f5e41e,28ab9039-7d55-4404-ac61-6986dc597999,10007,11174,1001883,149309300368967,37115,AutoGreeting,1,100,22304
13a392b5-e6b7-4bb0-bc8b-442503e46590,7de78cf9-48ff-4ae6-a7d2-fdc7eb540019,10007,11174,1001883,149309300368825,37115,AutoGreeting,1,100,25585
bead8a40-5a2d-4fa2-bf02-8a0ceeba9383,93cf5dbc-e67e-475e-aebd-f0b2382acaa5,10007,11174,1001883,149309300352056,37115,AutoGreeting,1,100,22304
55bc58ce-f6f4-4c0e-b8f3-f22658832b05,d295e432-e86b-475e-be87-6d1f35a1434b,10007,11174,1001883,149309300380634,37115,AutoGreeting,1,100,22304
11a7089b-9c89-42e5-b093-f75c9f5f10e7,f62f8a1f-5760-4a1d-92d6-34340e981684,10007,11174,10195,149309300369391,37115,AutoGreeting,1,100,10155
cdc8e6e0-b294-4240-abd1-9e34c2726f61,642c4b18-b987-473d-9fa6-48b32a52bbf4,10007,11174,1001883,149309300369391,37115,AutoGreeting,1,100,10155
3d2209b4-c17f-4714-aade-f1ba8ebe5fed,392d8740-8ed1-4bd7-ab42-e5864829c2cc,10007,11174,10195,149309300369567,37115,AutoGreeting,1,100,10155
e3bf755d-2bc6-4d0c-b2c8-2d7112720362,4611f0c9-3134-41ec-a66c-c0978a0824e2,10007,11174,1001883,149309300369102,37115,AutoGreeting,,,22304
9ba518cb-a63c-48c5-9846-11eb75bc9fee,a07113b4-b4d7-4f69-9491-f758fb853c2b,10007,11174,1001883,149309300369182,37115,AutoGreeting,1,100,25585
ae929217-18d1-420c-9f63-84249be9aac6,2007a8a2-0bd7-46f1-8b1e-519ee4f91445,10007,11174,10195,149309300379558,37115,AutoGreeting,1,100,25585
1facaf50-0aea-434d-a693-773c68220d2b,1d57c1ab-96c2-4ccf-adf9-d3a07adbf6a0,10007,11174,10195,149309300376471,37115,AutoGreeting,,,22304
174f3efb-f92f-40b4-9566-dcc117e8394f,4199cbbd-9121-4738-af81-071ec1f3dec0,10007,11174,1001883,149309300366645,37115,AutoGreeting,,,10155
359849d3-94c2-4b11-9bfb-db66867f9475,2b069acd-5542-48cd-85e1-b85b951f279e,10007,11174,10195,149309300368888,37115,AutoGreeting,1,100,25585
89fa976b-be99-405e-9999-d2bb22c096b7,24ac03f9-badb-48bc-a2b0-74d9efe33a50,10007,11174,1001883,149309300368899,37115,AutoGreeting,1,100,25585
c4f46373-8aba-4ec1-ba72-77e9d50f8e70,a8fde5b3-ee87-49d5-a5b9-814420af1fd2,10007,11174,1001870,205030800000803,37115,AutoGreeting,0,0,34083
3f2e841d-5c43-4d95-abe0-02623764928b,4409a8e7-a0fa-47df-be1e-b3873c1fea0c,10007,11174,10195,149309300369182,37115,AutoGreeting,1,100,36530
007e5d05-b63c-49e9-8522-020fbe9b5a42,a529ce67-eac9-48a3-ad39-eabc6781ae8a,10007,11174,10195,149309300372557,37115,AutoGreeting,1,100,22304
34d047c4-9bd5-4343-8b15-47654ce2bf55,b4a92d19-f835-41c5-b891-aa56010671b1,10007,11174,1001883,149309300369436,37115,AutoGreeting,,,22304
646944c5-04f8-4da1-8ddd-fa7bb79e6fa6,c683de51-395d-4f97-b086-161e9a28071d,10007,11174,1001883,149309300369383,37115,AutoGreeting,1,100,22304
2558fa4b-d3c3-450b-b5e8-4902d8b6a7e6,76daae7b-e63f-42ff-b7cf-7cd58b1cc4d4,10007,11174,1001890,205030800000800,37115,AutoGreeting,0,0,34083
790d609d-4176-48cb-931c-df706fe4ed74,c83689cc-36f7-47b2-97ea-65bcbcafaae0,10007,11174,10195,149309300369546,37115,AutoGreeting,1,100,36530
bd044c46-7809-4c36-a713-ba1612727fd1,81ed7126-5455-4b43-a3db-4cc36fefa1be,10007,11174,10195,149309300369028,37115,AutoGreeting,1,100,10155
0f08c29e-36a3-411d-ac17-43826e505a13,6f260e76-682d-4272-b90d-ce7f5776f767,10007,11174,1001883,149309300381029,37115,AutoGreeting,1,100,10155
1db74e65-0b61-455a-8db7-59935dd36593,288c0aa6-f1aa-4e38-97e4-3db717503ce8,10007,11174,1001883,149309300369094,37115,AutoGreeting,1,100,36530
30c77fc5-fb7f-412e-af95-4bdbccb0eae5,b77d0fb7-1189-427a-aed8-c355a7b657ad,10007,11174,10195,149309300369095,37115,AutoGreeting,1,100,36530
bb5960a4-ce37-4aba-ad53-fe6d4c19d650,7aad08d9-fca1-4f01-8b5c-b2a6a6b440c1,10007,11174,10195,149309300368476,37115,AutoGreeting,1,100,36530
cdde9830-b38a-48f7-81a3-752b2c5d23eb,cacc93c7-d9a1-4cf2-83e0-b245e4b2a63f,10007,11174,10195,149309300374235,37115,AutoGreeting,1,100,22304
b08fdd17-bcc0-4fe4-9af9-fd1189d0c4e5,2c7ff9b3-3c9e-409b-a05f-16d3a8a2221d,10007,11174,1001883,149309300369441,37115,AutoGreeting,1,100,22304
beefdcb1-a87a-4d45-8306-aaa4d7f990df,cf921b6e-3536-4415-8eb9-e02730aae574,10007,11174,10195,149309300379094,37115,AutoGreeting,1,100,22304
cad3fa12-173f-4040-b530-0e9309a51d29,1f35459b-1df2-41b7-b172-7ed5641145b4,10007,11174,1001883,149309300369368,37115,AutoGreeting,1,100,22304
e3921467-cc7d-446c-b1c8-027a526a2d97,e45b8a1a-8700-40dd-80aa-983a210a0e28,10007,11174,10195,149309300369391,37115,AutoGreeting,1,100,36530
05f5e280-4709-40bb-8ead-9979b8081e09,fa539e12-a7b5-4b48-9309-e9eaf1109fb1,10007,11174,1001883,149309300372539,37115,AutoGreeting,,,22304
1e599cce-0dcc-4430-b604-ea1ed118256d,505892ac-f8f9-43dc-a680-5f016d3e6d06,10007,11174,1001473,205030800000804,37115,AutoGreeting,0,0,34083
2fcf2133-9ecc-417c-8a57-137578a99bed,bf889235-0987-4035-add7-e11cc4198efc,10007,11174,1001473,205030800000805,37115,AutoGreeting,,,34083
642b9ee2-3b47-4e79-85f6-394c30bd8f8b,50004a29-ca32-47c5-ab50-4ffc8c4268f0,10007,11174,1001883,149309300355855,37115,AutoGreeting,1,100,22304
203d4e99-29fc-46fb-93b6-4fff016ef68d,25c8aa2b-cef1-4c36-adde-94ad834d5217,10007,11174,10195,149309300355855,37115,AutoGreeting,1,100,10155
917452c5-19be-4fe2-a886-a8e829ebcefd,a3571743-e027-4e47-9424-fa5e33836572,10007,11174,10195,149309300368398,37115,AutoGreeting,1,100,22304
e12e3b09-bde7-4024-b29e-c4ce8a955e1b,1c48f2bb-0494-4663-af48-3662efe0ade7,10007,11174,10195,149309300376981,37115,AutoGreeting,1,100,36530
2e167733-4a72-45b6-95fc-29c771963dce,5e7cc6b6-d978-48ea-90a4-855a940dcad5,10007,11174,1001883,149309300354277,37115,AutoGreeting,1,100,36530
96207080-b0d4-480b-9563-7dcab4a36dfe,4c20a4c4-b550-4a39-8012-f23f46660808,10007,11174,1001883,149309300369368,37115,AutoGreeting,1,100,10155
75f85580-2ea0-4fc8-b4ff-db77b45fff4b,8aa2dcb5-e4d5-4741-abfb-8000531af8b0,10007,11174,1001890,205030800000801,37115,AutoGreeting,0,0,34083
25174720-7412-4cee-8d9a-829803875008,f3507680-01c0-40f1-82ee-c706536949df,10007,11174,1001883,149309300348759,37115,AutoGreeting,1,100,25585
bc2de5e8-0882-4eb8-9472-d2b319df4ad8,44c050f2-e771-4b0c-883b-9f920f46ba7b,10007,11174,1001883,149309300369219,37115,AutoGreeting,1,100,25585
a6a65697-2e05-416f-b2b6-401e345f176a,12a9fe9e-a33c-4405-b049-7976232fe2ac,10007,11174,1001883,149309300379338,37115,AutoGreeting,1,100,22304
57031acd-4141-4772-812f-d86b694bcbd5,44f19a58-b65f-45d9-a244-776aa62e2984,10007,11174,10195,149309300368899,37115,AutoGreeting,1,100,25585
0a05b9e6-08cc-48b7-90aa-bf1774415d6d,8480ae53-d56b-4de8-a3b3-1c4e48ac9d55,10007,11174,1001883,149309300374235,37115,AutoGreeting,1,100,22304
d6187286-eb3f-4bbc-97d5-f069dac114d2,6635c183-eb26-48a5-8198-a626919e4cc3,10007,11174,1001883,149309300374749,37115,AutoGreeting,,,25585
b361f5e3-3662-4922-b75f-f9f8c05eea77,a184f241-6c31-45f3-a18f-c5d8180a0ec3,10007,11174,1001883,149309300374235,37115,AutoGreeting,1,100,36530
04e14a75-5776-4266-949e-1fe110f38c08,e777a23f-fb31-41b7-9189-63b23a1e2631,10007,11174,1001883,149309300379094,37115,AutoGreeting,,,25585
387683b2-045a-4e25-8770-35a7ff34f24f,4ea2230f-6289-4cb8-9809-77a027946fa4,10007,11174,1001883,149309300352056,37115,AutoGreeting,1,100,36530
4e3a95d8-0110-4fe0-86f1-1a77e7e7caa6,cc6c56d5-9feb-43dc-ab25-e79ff8a4674f,10007,11174,1001870,205030800000798,37115,AutoGreeting,0,0,34083
e42c7174-460c-4d03-b15d-3f78115285b9,eac5c6b1-76ef-4b2e-87d3-3f3878f6756a,10007,11174,1001870,205030800000804,37115,AutoGreeting,0,0,34083
55a0ee57-35b6-404c-9fac-8f369fc1d3f2,aa61f3ba-a51f-48fa-a4e6-8e9cc6f342e5,10007,11174,1001883,149309300380171,37115,AutoGreeting,,,22304
4194c3f1-a22a-437a-b628-046f914b733b,d46e6f80-d083-4cef-b3fa-9456f554d692,10007,11174,10195,149309300298926,37115,AutoGreeting,1,100,25585
618d00f8-b1f2-49e2-afde-520e2b607c08,621fdafc-aa8c-45cf-9342-f0f6acd260e3,10007,11174,1001883,149309300369208,37115,AutoGreeting,1,100,36530
d967cf7c-3865-4bea-bc0c-97dbe466d252,57846234-74af-499a-a662-e705426664ce,10007,11174,1001883,149309300366597,37115,AutoGreeting,1,100,36530
a6477ae1-cfbe-4cd0-9294-f017e366362d,5555c6e2-6ca7-41ef-8084-5b5e160cfea1,10007,11174,1001883,149309300369436,37115,AutoGreeting,,,36530
bedc7174-9103-445c-821f-f6661a72d5ef,eb1bb3fc-e0df-4cf2-be1e-584941428910,10007,11174,1001883,149309300372488,37115,AutoGreeting,,,22304
f30555d4-6627-42f2-beb1-5c0b45833bb5,83e46602-3d49-4f37-ad51-8b3cbcf9923f,10007,11174,1001883,149309300369567,37115,AutoGreeting,,,25585
133b0e4a-8422-4339-94de-d15007352b95,d1778d43-467c-47d4-863b-c9d9bdb7bd5f,10007,11174,1001883,149309300369028,37115,AutoGreeting,1,100,25585
770aabe9-79ab-4800-bcbe-cbe8f5cdd805,c79e9cc4-a275-4a26-8125-97199e536286,10007,11174,10195,149309300366818,37115,AutoGreeting,,,10155
2bc45238-eba3-4d5b-a51b-6249ddfa5f49,4636ee21-e414-491f-b486-ee55644df57b,10007,11174,1001883,149309300368476,37115,AutoGreeting,1,100,22304
9f1d3c0c-63dc-45e3-bdf4-90627ef180cf,62db2596-511c-434f-a941-977c81e0627a,10007,11174,10195,149309300366818,37115,AutoGreeting,1,100,36530
e925e8c7-c6d3-425d-b35e-dec30b1e06e2,0cea0583-a400-4487-b535-83fd12487cd1,10007,11174,1001883,149309300298926,37115,AutoGreeting,1,100,25585
1fb64881-e31a-4f86-b8aa-5c395dd2bdf1,8b09d8c6-f55a-479c-a595-22f585d22bf4,10007,11174,10195,149309300351317,37115,AutoGreeting,1,100,10155
8dc8dbfc-2049-48bf-8b47-6dfca29ac7f9,14f7affd-b11e-4f3b-a6b8-e49ce5758c98,10007,11174,10195,149309300368398,37115,AutoGreeting,1,100,25585
fecabdf5-2058-4c5b-9728-f571ad21c5fb,dd940506-f6fb-4631-9358-4f25ef1c0cbc,10007,11174,10195,149309300366597,37115,AutoGreeting,,,22304
0bc4134e-b6a9-4ab8-9dc7-c484fc7b6eec,04103267-67e0-4283-99e4-19d3a20ce46a,10007,11174,1001883,149309300374749,37115,AutoGreeting,1,100,36530
30231b70-8e02-4ffc-a1d6-86dad312f2cb,f053a55d-c090-4218-8286-88269ae862cd,10007,11174,1001883,149309300372502,37115,AutoGreeting,1,100,36530
c6c0e19f-d0db-43f7-8b6d-e676c1837173,4a10de90-56d1-4dca-830d-fce43e8a0ae5,10007,11174,10195,149309300369567,37115,AutoGreeting,,,22304
6e29d679-940f-4f85-aa92-e11d66c8de1a,39e5ef1e-bffd-4608-8536-570279b7e63d,10007,11174,10195,149309300369585,37115,AutoGreeting,1,100,25585
2ac1ae75-7a2a-412b-a520-2c664faf397a,a71ebeb1-60c6-4214-be64-96f27b764d0d,10007,11174,1001883,149309300348505,37115,AutoGreeting,,,25585
