autoqa_review_id,payment_id,payment_token_id,external_ticket_id,created_at,conversation_created_at,conversation_created_date,team_id,reviewee_internal_id,updated_at
d39fbc36-31a8-429f-9c1d-c9c4ca3371b7,10007,1001883,149309300380171,2023-09-28 09:55:54.611193 UTC,2023-09-27 19:40:08.000000 UTC,2023-09-27,11696,25585,2023-09-28 09:55:54.611193 UTC
61b81f20-a7d3-40e1-a976-022b8b67bd91,10007,10195,149309300380171,2023-09-28 09:56:18.445032 UTC,2023-09-27 19:40:08.000000 UTC,2023-09-27,11696,25585,2023-09-28 09:56:18.445032 UTC
45382edf-03ae-44d2-9f95-6a15653257e0,10007,1001883,149309300380100,2023-09-27 16:51:28.843220 UTC,2023-09-27 15:32:17.000000 UTC,2023-09-27,11696,36530,2023-09-27 16:51:28.843220 UTC
32743c87-1860-4422-a089-2e0c689ba84c,10007,1001883,149309300380047,2023-09-27 14:40:59.580652 UTC,2023-09-27 13:53:05.000000 UTC,2023-09-27,11696,36530,2023-09-27 14:40:59.580652 UTC
02f7ff9c-667b-4dd6-be97-d19f34bfca3f,10007,10195,149309300380100,2023-09-27 16:21:16.415400 UTC,2023-09-27 15:32:17.000000 UTC,2023-09-27,11696,36530,2023-09-27 16:21:16.415400 UTC
9f4aa723-d78b-41d9-b910-255703a916ed,10007,1001883,149309300379964,2023-09-27 16:51:33.502263 UTC,2023-09-27 11:47:52.000000 UTC,2023-09-27,11696,36530,2023-09-27 16:51:33.502263 UTC
efe4f98d-c3e2-489e-9fce-e5cc823e4557,10007,10195,149309300379964,2023-09-27 12:00:51.806004 UTC,2023-09-27 11:47:52.000000 UTC,2023-09-27,11696,36530,2023-09-27 12:00:51.806004 UTC
aec393fb-8e6a-4eb9-a2f7-bd73b85600ce,10007,10195,149309300380047,2023-09-27 14:10:52.927935 UTC,2023-09-27 13:53:05.000000 UTC,2023-09-27,11696,36530,2023-09-27 14:10:52.927935 UTC
c2db2342-0789-4ae6-b2d0-537ca3bdaf51,10007,10195,149309300380171,2023-09-28 09:56:18.640796 UTC,2023-09-27 19:40:08.000000 UTC,2023-09-27,11823,22304,2023-09-28 09:56:18.640796 UTC
f834e252-38ef-4e79-8eb0-cb8ed541aa7b,10007,10195,149309300379964,2023-09-27 16:21:17.467513 UTC,2023-09-27 11:47:52.000000 UTC,2023-09-27,11823,22304,2023-09-27 16:21:17.467514 UTC
69a4efdc-b08c-4e67-939a-53011eae7c22,10007,10195,149309300380171,2023-09-27 20:41:01.640862 UTC,2023-09-27 19:40:08.000000 UTC,2023-09-27,11823,25585,2023-09-27 20:41:01.640862 UTC
123af2d5-7e54-4416-b8fc-4281db302d42,10007,10195,149309300379964,2023-10-02 13:30:45.413178 UTC,2023-09-27 11:47:52.000000 UTC,2023-09-27,11823,36530,2023-10-02 13:30:45.413178 UTC
39d06071-43d7-4bf2-8588-cc5cc59e03bf,10007,10195,149309300380100,2023-09-27 16:21:16.558959 UTC,2023-09-27 15:32:17.000000 UTC,2023-09-27,11823,36530,2023-09-27 16:21:16.558959 UTC
12e2f7d4-fed1-4f41-b5b7-15748bd8e95c,10007,10195,149309300380047,2023-09-27 14:10:53.069946 UTC,2023-09-27 13:53:05.000000 UTC,2023-09-27,11823,36530,2023-09-27 14:10:53.069946 UTC
a8feb393-df31-4c6e-9761-22dff57c6aeb,10007,1001648,149309300380100,2023-10-03 17:33:19.554029 UTC,2023-09-27 15:32:17.000000 UTC,2023-09-27,11850,36530,2023-10-03 17:33:19.554029 UTC
f29bb01b-b074-4a25-b74d-02a8d218119c,10007,10195,149309300380100,2023-10-03 16:40:54.749581 UTC,2023-09-27 15:32:17.000000 UTC,2023-09-27,11850,36530,2023-10-03 16:40:54.749581 UTC
5cb0f8a3-08e4-44cd-b35b-f9cccb64e283,10007,1001883,149309300380100,2023-10-03 16:01:10.615857 UTC,2023-09-27 15:32:17.000000 UTC,2023-09-27,11850,36530,2023-10-03 16:01:10.615857 UTC
1785ce0e-5739-4085-a94a-317da7269b0e,10007,10195,149309300380171,2023-09-28 09:56:19.744633 UTC,2023-09-27 19:40:08.000000 UTC,2023-09-27,11854,22304,2023-09-28 09:56:19.744633 UTC
12e4086e-0850-4850-b3e9-3e7e8fbe275a,10007,1001883,149309300380171,2023-09-28 09:55:54.360464 UTC,2023-09-27 19:40:08.000000 UTC,2023-09-27,11854,22304,2023-09-28 09:55:54.360464 UTC
b017f147-5530-4fce-979c-a3f6be5bf3a7,10007,10195,149309300379964,2023-10-02 13:30:46.536879 UTC,2023-09-27 11:47:52.000000 UTC,2023-09-27,11854,22304,2023-10-02 13:30:46.536879 UTC
5a3c28cd-f2fd-4440-aaf3-ce84ff812335,10007,1001883,149309300379964,2023-10-03 09:21:09.275139 UTC,2023-09-27 11:47:52.000000 UTC,2023-09-27,11854,22304,2023-10-03 09:21:09.275139 UTC
fbb8ecd0-6847-49c6-886d-2d6f17ac2625,10007,1001883,149309300380171,2023-09-27 21:11:03.271856 UTC,2023-09-27 19:40:08.000000 UTC,2023-09-27,11854,25585,2023-09-27 21:11:03.271856 UTC
fc0b37ed-c682-4f98-8cc8-bef54021da95,10007,10195,149309300380171,2023-09-27 20:41:02.204039 UTC,2023-09-27 19:40:08.000000 UTC,2023-09-27,11854,25585,2023-09-27 20:41:02.204039 UTC
460e1f4b-8f51-4429-941c-67f87379ea4a,10007,1001883,149309300380047,2023-09-27 14:40:59.437203 UTC,2023-09-27 13:53:05.000000 UTC,2023-09-27,11854,36530,2023-09-27 14:40:59.437203 UTC
45af9bce-a248-4ad0-b757-7ca1f59ec04b,10007,10195,149309300379964,2023-09-27 16:21:18.575476 UTC,2023-09-27 11:47:52.000000 UTC,2023-09-27,11854,36530,2023-09-27 16:21:18.575476 UTC
1a6c339a-d76f-4336-87d0-f0223f2fc322,10007,10195,149309300380047,2023-09-27 14:10:53.664114 UTC,2023-09-27 13:53:05.000000 UTC,2023-09-27,11854,36530,2023-09-27 14:10:53.664114 UTC
ec463a34-8c6d-489d-a4cb-ca27bc6e3640,10007,1001883,149309300379964,2023-09-27 12:31:01.368441 UTC,2023-09-27 11:47:52.000000 UTC,2023-09-27,11854,36530,2023-09-27 12:31:01.368442 UTC
9e3b2116-1954-4680-ae07-c48729d20a37,10007,1001883,149309300380100,2023-10-03 16:01:11.031311 UTC,2023-09-27 15:32:17.000000 UTC,2023-09-27,11854,36530,2023-10-03 16:01:11.031311 UTC
88440687-d52e-45d0-ae48-80b320152614,10007,10195,149309300380100,2023-10-03 16:40:54.817669 UTC,2023-09-27 15:32:17.000000 UTC,2023-09-27,11854,36530,2023-10-03 16:40:54.817669 UTC
0506cb40-3f75-4988-805f-9d002d623ef4,10007,1001883,149309300380171,2023-09-28 09:55:53.179104 UTC,2023-09-27 19:40:08.000000 UTC,2023-09-27,11855,22304,2023-09-28 09:55:53.179104 UTC
ea382b9e-d21a-4ed0-beeb-96ea0a5a0bb5,10007,1001883,149309300379964,2023-09-28 10:11:04.637895 UTC,2023-09-27 11:47:52.000000 UTC,2023-09-27,11855,22304,2023-09-28 10:11:04.637895 UTC
f6916270-5802-455a-993f-765606b63d29,10007,1001883,149309300380171,2023-09-27 21:11:02.423761 UTC,2023-09-27 19:40:08.000000 UTC,2023-09-27,11855,25585,2023-09-27 21:11:02.423761 UTC
1c367cbb-3111-44e3-a9d7-4b108ccb96fc,10007,1001883,149309300379964,2023-10-03 09:21:07.946188 UTC,2023-09-27 11:47:52.000000 UTC,2023-09-27,11855,36530,2023-10-03 09:21:07.946188 UTC
6b473df4-a5ca-4b2d-b45d-ce1485388e91,10007,1001883,149309300380047,2023-09-27 14:40:58.628845 UTC,2023-09-27 13:53:05.000000 UTC,2023-09-27,11855,36530,2023-09-27 14:40:58.628845 UTC
db11a11d-d589-495d-9b30-e7ea228672de,10007,1001883,149309300380100,2023-10-03 16:01:10.254111 UTC,2023-09-27 15:32:17.000000 UTC,2023-09-27,11855,36530,2023-10-03 16:01:10.254111 UTC
950ed1c0-62b4-49e9-9140-bd96f3d52e2c,10007,10195,149309300379963,2023-09-28 12:36:29.480131 UTC,2023-09-27 11:47:45.000000 UTC,2023-09-27,10005,36530,2023-09-28 12:36:29.480131 UTC
7b2af1e3-6053-44f8-b91f-c184dd927b01,10007,1001883,149309300379963,2023-09-27 12:31:07.908768 UTC,2023-09-27 11:47:45.000000 UTC,2023-09-27,10005,36530,2023-09-27 12:31:07.908768 UTC
91dd116f-4701-4c56-80d6-acec7e523430,10007,1001883,149309300379963,2023-09-27 12:31:07.426735 UTC,2023-09-27 11:47:45.000000 UTC,2023-09-27,10040,36530,2023-09-27 12:31:07.426735 UTC
4804c473-59fb-4fd1-ba09-d2590b119b2f,10007,10195,149309300379963,2023-09-27 14:10:49.950238 UTC,2023-09-27 11:47:45.000000 UTC,2023-09-27,10040,36530,2023-09-27 14:10:49.950238 UTC
c9bdeb5e-c3a7-4f2c-8a53-b73515486631,10007,10195,149309300379963,2023-09-28 12:36:29.569068 UTC,2023-09-27 11:47:45.000000 UTC,2023-09-27,10244,36530,2023-09-28 12:36:29.569068 UTC
6d3caeb4-4ed9-4378-95d5-2cdebca32176,10007,1001883,149309300379963,2023-09-27 12:31:07.130966 UTC,2023-09-27 11:47:45.000000 UTC,2023-09-27,10244,36530,2023-09-27 12:31:07.130966 UTC
b22a9b17-f814-402f-bd28-ae54febd41ca,10007,10195,149309300379963,2023-09-28 12:36:30.110122 UTC,2023-09-27 11:47:45.000000 UTC,2023-09-27,10491,36530,2023-09-28 12:36:30.110122 UTC
47a27011-fde1-4da9-9847-f524254f1847,10007,1001883,149309300379963,2023-09-27 12:31:07.486615 UTC,2023-09-27 11:47:45.000000 UTC,2023-09-27,10491,36530,2023-09-27 12:31:07.486615 UTC
59d3e346-089f-4a92-8492-4b8bba15230e,10007,1001883,149309300379963,2023-09-27 12:31:07.559665 UTC,2023-09-27 11:47:45.000000 UTC,2023-09-27,10499,36530,2023-09-27 12:31:07.559665 UTC
26ea3589-b3d0-40de-9685-926eacb3c672,10007,10195,149309300379963,2023-09-27 14:10:50.170047 UTC,2023-09-27 11:47:45.000000 UTC,2023-09-27,10499,36530,2023-09-27 14:10:50.170048 UTC
fa0644a6-68fa-422f-a369-507ef13b65a6,10007,10195,149309300379963,2023-09-27 14:10:50.710650 UTC,2023-09-27 11:47:45.000000 UTC,2023-09-27,10883,36530,2023-09-27 14:10:50.710650 UTC
5155e9d7-d307-46c8-a245-6489e3df165f,10007,1001883,149309300379963,2023-09-27 12:31:07.282617 UTC,2023-09-27 11:47:45.000000 UTC,2023-09-27,10883,36530,2023-09-27 12:31:07.282617 UTC
f0bb500f-a695-4abd-adcc-067395524e28,10007,10195,149309300379963,2023-09-28 12:36:30.038166 UTC,2023-09-27 11:47:45.000000 UTC,2023-09-27,10932,36530,2023-09-28 12:36:30.038166 UTC
d0c0e2f7-8603-4c34-938d-29553b1bf06b,10007,1001883,149309300379963,2023-09-27 12:31:07.357587 UTC,2023-09-27 11:47:45.000000 UTC,2023-09-27,10932,36530,2023-09-27 12:31:07.357588 UTC
ea0b6cbe-5c43-4e38-8e23-c7133d06adb7,10007,1001883,149309300379963,2023-09-27 12:31:07.631765 UTC,2023-09-27 11:47:45.000000 UTC,2023-09-27,11123,36530,2023-09-27 12:31:07.631765 UTC
27920123-574a-4e54-ad7f-3c555371f27f,10007,1001883,149309300379963,2023-09-27 12:31:07.834719 UTC,2023-09-27 11:47:45.000000 UTC,2023-09-27,11174,36530,2023-09-27 12:31:07.834719 UTC
49040b9f-a07d-4175-b947-2399a0094141,10007,10195,149309300379963,2023-09-28 12:36:30.260367 UTC,2023-09-27 11:47:45.000000 UTC,2023-09-27,11174,36530,2023-09-28 12:36:30.260367 UTC
eece68c3-5e4e-4161-970e-c8599adffaad,10007,10195,149309300379963,2023-09-27 14:10:50.887569 UTC,2023-09-27 11:47:45.000000 UTC,2023-09-27,11179,36530,2023-09-27 14:10:50.887569 UTC
e11e7586-bf3f-4e47-a9ec-031ce1554232,10007,1001883,149309300379963,2023-09-27 12:31:07.765051 UTC,2023-09-27 11:47:45.000000 UTC,2023-09-27,11179,36530,2023-09-27 12:31:07.765051 UTC
8e4d1acb-f00c-4109-b7e6-fa231151a166,10007,1001883,149309300379963,2023-09-27 12:31:07.057472 UTC,2023-09-27 11:47:45.000000 UTC,2023-09-27,11183,36530,2023-09-27 12:31:07.057472 UTC
9095136c-e807-45af-93d6-b32e9be8ed80,10007,10195,149309300379963,2023-09-27 14:10:50.969895 UTC,2023-09-27 11:47:45.000000 UTC,2023-09-27,11183,36530,2023-09-27 14:10:50.969895 UTC
09700188-6349-4dec-8ce7-f8a8aa382a1a,10007,1001883,149309300379963,2023-09-27 12:31:08.216958 UTC,2023-09-27 11:47:45.000000 UTC,2023-09-27,11186,36530,2023-09-27 12:31:08.216958 UTC
e2e032e0-3bd1-498c-a38a-0a0354ea35f3,10007,10195,149309300379963,2023-09-28 12:36:29.742870 UTC,2023-09-27 11:47:45.000000 UTC,2023-09-27,11186,36530,2023-09-28 12:36:29.742870 UTC
10f8f7fe-605c-4d50-87f7-ad5111c356c0,10007,10195,149309300379963,2023-09-28 12:36:29.896181 UTC,2023-09-27 11:47:45.000000 UTC,2023-09-27,11578,36530,2023-09-28 12:36:29.896181 UTC
ef88615f-e8d9-49b6-93aa-9c88bae2ae42,10007,1001883,149309300379963,2023-09-27 12:31:08.074045 UTC,2023-09-27 11:47:45.000000 UTC,2023-09-27,11578,36530,2023-09-27 12:31:08.074045 UTC
bf4e49c2-2fc7-46ba-8159-dc95305d4dc0,10007,10195,149309300379963,2023-09-28 12:36:30.489712 UTC,2023-09-27 11:47:45.000000 UTC,2023-09-27,11642,36530,2023-09-28 12:36:30.489712 UTC
5ff81507-9ff1-4f8b-a764-1016e162b546,10007,1001883,149309300379963,2023-09-27 12:31:07.708074 UTC,2023-09-27 11:47:45.000000 UTC,2023-09-27,11642,36530,2023-09-27 12:31:07.708074 UTC
d591eb26-68ed-459f-ab1c-2ecd6f4ee417,10007,10195,149309300379963,2023-09-27 14:10:50.329204 UTC,2023-09-27 11:47:45.000000 UTC,2023-09-27,11696,36530,2023-09-27 14:10:50.329205 UTC
a296930e-afdf-4abd-ae09-fe8cf9d38f4e,10007,1001883,149309300379963,2023-09-27 12:31:08.155589 UTC,2023-09-27 11:47:45.000000 UTC,2023-09-27,11696,36530,2023-09-27 12:31:08.155589 UTC
1b21870d-8359-4eae-ae82-3a20ef500d2d,10007,10195,149309300379963,2023-09-27 14:10:50.485389 UTC,2023-09-27 11:47:45.000000 UTC,2023-09-27,11823,36530,2023-09-27 14:10:50.485389 UTC
94fdbab9-4d22-4881-b292-bee7c160a208,10007,1001883,149309300379963,2023-09-27 12:31:07.978249 UTC,2023-09-27 11:47:45.000000 UTC,2023-09-27,11854,36530,2023-09-27 12:31:07.978249 UTC
429acdd0-eeb6-4bd4-8aca-de69ca03bb59,10007,10195,149309300379963,2023-09-28 12:36:30.565796 UTC,2023-09-27 11:47:45.000000 UTC,2023-09-27,11854,36530,2023-09-28 12:36:30.565796 UTC
6fbbafa6-2d4e-4ed4-a81b-ff0133edd429,10007,1001883,149309300379963,2023-09-27 12:31:07.210519 UTC,2023-09-27 11:47:45.000000 UTC,2023-09-27,11855,36530,2023-09-27 12:31:07.210519 UTC
46a1c69b-5aa2-4d00-a84c-5b86ace5900a,10007,1001883,149309300374235,2023-09-22 13:01:05.154420 UTC,2023-09-21 11:38:56.000000 UTC,2023-09-21,10005,22304,2023-09-22 13:01:05.154420 UTC
4e1d09f9-ec7a-44db-86e6-542e8bebdfba,10007,1001883,149309300372557,2023-09-25 08:31:22.160943 UTC,2023-09-21 06:31:09.000000 UTC,2023-09-21,10005,22304,2023-09-25 08:31:22.160943 UTC
57f2d8e7-a835-4fb3-be25-70f3f63e6dbf,10007,10195,149309300374235,2023-09-25 16:41:29.581768 UTC,2023-09-21 11:38:56.000000 UTC,2023-09-21,10005,22304,2023-09-25 16:41:29.581768 UTC
c83a8abf-7268-4e0d-8945-8bae0c245ba5,10007,10195,149309300372557,2023-09-25 08:01:44.826048 UTC,2023-09-21 06:31:09.000000 UTC,2023-09-21,10005,22304,2023-09-25 08:01:44.826048 UTC
f88fcc0d-c1ce-4b5d-b253-3bd3a9fdd4d5,10007,10195,149309300374749,2023-09-26 14:21:05.673916 UTC,2023-09-21 13:19:53.000000 UTC,2023-09-21,10005,25585,2023-09-26 14:21:05.673916 UTC
b91cd690-d796-497f-960c-dd2824ee2fc9,10007,1001883,149309300374749,2023-09-21 19:40:35.768852 UTC,2023-09-21 13:19:53.000000 UTC,2023-09-21,10005,25585,2023-09-21 19:40:35.768852 UTC
a16e2695-ad8a-4c59-a065-cdd104962c7c,10007,1001883,149309300374235,2023-09-21 15:21:02.086237 UTC,2023-09-21 11:38:56.000000 UTC,2023-09-21,10005,36530,2023-09-21 15:21:02.086237 UTC
bd2762b4-b1db-4bc1-b367-64ac2ce8f1f9,10007,10195,149309300374749,2023-09-25 23:11:07.568857 UTC,2023-09-21 13:19:53.000000 UTC,2023-09-21,10005,36530,2023-09-25 23:11:07.568857 UTC
343a07c7-985b-40fc-87cc-baebfa343fc4,10007,10195,149309300373494,2023-09-21 10:50:59.253776 UTC,2023-09-21 09:03:31.000000 UTC,2023-09-21,10005,36530,2023-09-21 10:50:59.253776 UTC
28c7f511-6e4a-4fa5-b2af-34310b41b0d3,10007,10195,149309300374235,2023-09-25 16:41:29.628074 UTC,2023-09-21 11:38:56.000000 UTC,2023-09-21,10005,36530,2023-09-25 16:41:29.628074 UTC
afbae5fe-c4b6-42e5-9098-65a828c82f8c,10007,1001883,149309300374749,2023-09-26 12:40:41.633524 UTC,2023-09-21 13:19:53.000000 UTC,2023-09-21,10005,36530,2023-09-26 12:40:41.633524 UTC
6f6dc530-ca8f-4b1e-b120-56372bf33a65,10007,1001883,149309300373494,2023-09-21 11:01:04.375087 UTC,2023-09-21 09:03:31.000000 UTC,2023-09-21,10005,36530,2023-09-21 11:01:04.375087 UTC
b0c85468-12f7-46ab-96bb-9fb10006a7f1,10007,10195,149309300374235,2023-09-25 16:41:29.473708 UTC,2023-09-21 11:38:56.000000 UTC,2023-09-21,10040,22304,2023-09-25 16:41:29.473708 UTC
193b46c9-f0fe-4e35-8655-87195ba0b178,10007,10195,149309300372557,2023-09-21 08:41:04.309966 UTC,2023-09-21 06:31:09.000000 UTC,2023-09-21,10040,22304,2023-09-21 08:41:04.309966 UTC
8092663f-a06e-4f27-bafa-80e95d79fde8,10007,1001883,149309300374235,2023-09-29 10:01:38.343071 UTC,2023-09-21 11:38:56.000000 UTC,2023-09-21,10040,22304,2023-09-29 10:01:38.343071 UTC
63e3210a-875a-4e6a-9167-7d2600a2ac17,10007,1001883,149309300372557,2023-09-21 08:51:03.325106 UTC,2023-09-21 06:31:09.000000 UTC,2023-09-21,10040,22304,2023-09-21 08:51:03.325106 UTC
7c2eb641-5f0e-4dbd-ba8e-b5d3c32f0d02,10007,10195,149309300374749,2023-09-26 18:41:01.030726 UTC,2023-09-21 13:19:53.000000 UTC,2023-09-21,10040,25585,2023-09-26 18:41:01.030726 UTC
076e1425-6154-46fd-9b13-b67ec3935123,10007,1001883,149309300374749,2023-09-25 21:31:02.913090 UTC,2023-09-21 13:19:53.000000 UTC,2023-09-21,10040,25585,2023-09-25 21:31:02.913091 UTC
a2f6097c-2e95-42d2-8c18-db9b43f11c1f,10007,10195,149309300373494,2023-09-21 10:50:59.182813 UTC,2023-09-21 09:03:31.000000 UTC,2023-09-21,10040,36530,2023-09-21 10:50:59.182813 UTC
eca9e0b4-57d1-4dff-8040-7091a3c691c2,10007,1001883,149309300374235,2023-09-28 10:11:08.595127 UTC,2023-09-21 11:38:56.000000 UTC,2023-09-21,10040,36530,2023-09-28 10:11:08.595127 UTC
006ab734-5317-4a33-9e78-83d226952acf,10007,1001883,149309300373494,2023-09-21 11:01:03.898907 UTC,2023-09-21 09:03:31.000000 UTC,2023-09-21,10040,36530,2023-09-21 11:01:03.898907 UTC
0a5f64b3-3905-4cc9-b310-e803ce550ba2,10007,1001883,149309300374749,2023-09-26 12:40:40.665453 UTC,2023-09-21 13:19:53.000000 UTC,2023-09-21,10040,36530,2023-09-26 12:40:40.665453 UTC
6cb447cf-911c-4fcc-9877-0e077e10efa5,10007,10195,149309300374235,2023-09-22 12:50:55.628020 UTC,2023-09-21 11:38:56.000000 UTC,2023-09-21,10040,36530,2023-09-22 12:50:55.628020 UTC
f50d4871-fc49-429f-b344-359deaf54eda,10007,10195,149309300374749,2023-09-26 14:21:05.461462 UTC,2023-09-21 13:19:53.000000 UTC,2023-09-21,10040,36530,2023-09-26 14:21:05.461462 UTC
ae119bea-a17f-4724-a39c-a84d5a0bb4ef,10007,1001883,149309300372557,2023-09-25 08:31:21.409639 UTC,2023-09-21 06:31:09.000000 UTC,2023-09-21,10244,22304,2023-09-25 08:31:21.409639 UTC
c738c89d-03bc-4069-8c25-86dea350a0db,10007,10195,149309300372557,2023-09-21 08:41:04.440263 UTC,2023-09-21 06:31:09.000000 UTC,2023-09-21,10244,22304,2023-09-21 08:41:04.440263 UTC
c6318b16-19a3-40d6-b9fa-6348381eadd1,10007,10195,149309300374235,2023-09-25 16:41:29.688445 UTC,2023-09-21 11:38:56.000000 UTC,2023-09-21,10244,22304,2023-09-25 16:41:29.688445 UTC
9402ff55-3f11-4aa9-8a9c-a03ed2d4dde0,10007,1001883,149309300374235,2023-09-29 10:01:37.868670 UTC,2023-09-21 11:38:56.000000 UTC,2023-09-21,10244,22304,2023-09-29 10:01:37.868670 UTC
a2aa0309-e6db-41bf-aaf8-fd59965ff8bd,10007,10195,149309300374749,2023-09-28 10:04:06.336935 UTC,2023-09-21 13:19:53.000000 UTC,2023-09-21,10244,25585,2023-09-28 10:04:06.336935 UTC
8585e6ea-ce6b-430c-a80e-dc2a172b810b,10007,1001883,149309300374749,2023-09-28 10:11:12.304603 UTC,2023-09-21 13:19:53.000000 UTC,2023-09-21,10244,25585,2023-09-28 10:11:12.304603 UTC
27a9a750-a9b5-4732-b966-fedeb7a91510,10007,10195,149309300374749,2023-09-25 23:11:07.726437 UTC,2023-09-21 13:19:53.000000 UTC,2023-09-21,10244,36530,2023-09-25 23:11:07.726437 UTC
a9fadf56-3f26-4c2b-9b36-ff9273f230a4,10007,1001883,149309300373494,2023-09-21 11:01:03.623837 UTC,2023-09-21 09:03:31.000000 UTC,2023-09-21,10244,36530,2023-09-21 11:01:03.623838 UTC
faceec29-b66b-4901-8a06-cad1f061e1cc,10007,1001883,149309300374749,2023-09-26 19:11:01.751570 UTC,2023-09-21 13:19:53.000000 UTC,2023-09-21,10244,36530,2023-09-26 19:11:01.751570 UTC
95df2000-39c5-4e40-a21c-7141b1633d74,10007,1001883,149309300374235,2023-09-21 15:21:01.247472 UTC,2023-09-21 11:38:56.000000 UTC,2023-09-21,10244,36530,2023-09-21 15:21:01.247472 UTC
bcf09660-94f3-440b-86d6-e88a492bbb00,10007,10195,149309300373494,2023-09-21 10:50:59.324180 UTC,2023-09-21 09:03:31.000000 UTC,2023-09-21,10244,36530,2023-09-21 10:50:59.324181 UTC
801226b2-4f6b-4d4d-a5f3-de4b8343de73,10007,10195,149309300374235,2023-09-21 13:01:02.962758 UTC,2023-09-21 11:38:56.000000 UTC,2023-09-21,10244,36530,2023-09-21 13:01:02.962758 UTC
de94d355-06d4-4384-ad23-000566fa4cb5,10007,1001883,149309300374235,2023-09-28 10:11:08.672706 UTC,2023-09-21 11:38:56.000000 UTC,2023-09-21,10491,22304,2023-09-28 10:11:08.672707 UTC
790887fd-8462-4f21-b6ae-498d3f978ebd,10007,10195,149309300374235,2023-09-29 11:41:49.493031 UTC,2023-09-21 11:38:56.000000 UTC,2023-09-21,10491,22304,2023-09-29 11:41:49.493031 UTC
a25aa7b7-9b32-4d86-b1b9-5bd79a4b17a4,10007,1001883,149309300372557,2023-09-21 08:51:03.402041 UTC,2023-09-21 06:31:09.000000 UTC,2023-09-21,10491,22304,2023-09-21 08:51:03.402041 UTC
5addd1fe-c01a-44e5-8f49-e5ef2093e8e3,10007,10195,149309300372557,2023-09-21 08:41:04.928809 UTC,2023-09-21 06:31:09.000000 UTC,2023-09-21,10491,22304,2023-09-21 08:41:04.928810 UTC
20576ffb-24e9-49ed-8236-551b4979792e,10007,10195,149309300374749,2023-09-26 14:21:06.685459 UTC,2023-09-21 13:19:53.000000 UTC,2023-09-21,10491,25585,2023-09-26 14:21:06.685459 UTC
6edbfb99-a9d9-492e-9ed7-46284de526a8,10007,1001883,149309300374749,2023-09-21 19:40:34.929859 UTC,2023-09-21 13:19:53.000000 UTC,2023-09-21,10491,25585,2023-09-21 19:40:34.929859 UTC
f4512c95-7a09-4eff-8be9-eb5cb485f6c4,10007,1001883,149309300374235,2023-09-28 10:11:08.720172 UTC,2023-09-21 11:38:56.000000 UTC,2023-09-21,10491,36530,2023-09-28 10:11:08.720172 UTC
e6bb9ede-b720-4feb-839f-35c7bd6d2141,10007,1001883,149309300374749,2023-09-21 15:20:53.594078 UTC,2023-09-21 13:19:53.000000 UTC,2023-09-21,10491,36530,2023-09-21 15:20:53.594078 UTC
9d9e0c0a-c964-4185-bf57-ddfc431b1cb5,10007,1001883,149309300373494,2023-09-21 11:01:03.974721 UTC,2023-09-21 09:03:31.000000 UTC,2023-09-21,10491,36530,2023-09-21 11:01:03.974721 UTC
9d6ffbc4-66b6-4a9d-bf5f-3dabe4f9a9f7,10007,10195,149309300373494,2023-09-21 10:50:59.901717 UTC,2023-09-21 09:03:31.000000 UTC,2023-09-21,10491,36530,2023-09-21 10:50:59.901717 UTC
3f173f40-8add-44d1-8207-adcc5ec87b63,10007,10195,149309300374235,2023-09-22 12:50:56.764970 UTC,2023-09-21 11:38:56.000000 UTC,2023-09-21,10491,36530,2023-09-22 12:50:56.764970 UTC
39ba12af-1cbc-4757-8ca3-64d2e1930a35,10007,10195,149309300374749,2023-09-26 18:41:02.331223 UTC,2023-09-21 13:19:53.000000 UTC,2023-09-21,10491,36530,2023-09-26 18:41:02.331223 UTC
0c701285-7726-494a-90e4-489250ebeadc,10007,1001883,149309300372557,2023-09-25 08:31:21.814803 UTC,2023-09-21 06:31:09.000000 UTC,2023-09-21,10499,22304,2023-09-25 08:31:21.814803 UTC
72f08444-ca39-43b3-b5d8-f6ead174b1d9,10007,10195,149309300372557,2023-09-21 08:41:04.503839 UTC,2023-09-21 06:31:09.000000 UTC,2023-09-21,10499,22304,2023-09-21 08:41:04.503839 UTC
27ec0e12-74bb-41f8-9c24-3d310b3d14d7,10007,10195,149309300374235,2023-09-22 12:50:56.083959 UTC,2023-09-21 11:38:56.000000 UTC,2023-09-21,10499,22304,2023-09-22 12:50:56.083959 UTC
81857d0a-c3f2-4334-b6cc-48d0bdf4731b,10007,1001883,149309300374235,2023-09-28 10:11:08.793421 UTC,2023-09-21 11:38:56.000000 UTC,2023-09-21,10499,22304,2023-09-28 10:11:08.793421 UTC
ee9f3b26-5b08-4a8e-bf0e-463e733d1e53,10007,10195,149309300374749,2023-09-21 19:31:58.796854 UTC,2023-09-21 13:19:53.000000 UTC,2023-09-21,10499,25585,2023-09-21 19:31:58.796854 UTC
0b1a0a9f-724c-4ff8-9c7a-3ea16c31d3cc,10007,1001883,149309300374749,2023-09-28 10:11:13.071148 UTC,2023-09-21 13:19:53.000000 UTC,2023-09-21,10499,25585,2023-09-28 10:11:13.071149 UTC
71d046e7-6f21-451a-9710-344506138aa4,10007,10195,149309300374235,2023-09-22 12:50:56.024993 UTC,2023-09-21 11:38:56.000000 UTC,2023-09-21,10499,36530,2023-09-22 12:50:56.024993 UTC
